89,0,0,0.01355,0,0,0,0,0,0,0,0.22509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00346,0,0.01328,0,0,0,0,0.04601,0.09081,0.61861,4.9075,0.68557,0.02313,0,0.47539,0,0,0,0,0,0,0,0,0,0,0,0,1.76579,0,0,0,0,0,0,0,0,0.04053,0,0,0,0,0,0,0,0,0.17079,14.75629,0,0,0,0,0,0,0,0,0,0,1.55015,0,1.42256,0.86391,14.91953,0,0.08301,0,2.11447,0,0,1.55194,0,0,0,0.00012,0.00011,0,0,0,0,0,0,0,0,0,0,0,1.21375,0,0.32548,0,0,0.00241,0,0,2.21278,0.15247,8.36004,0.35873,0,0.22948,0.02617,6.07216,0.00145,0.00429,0.06179,0,0,0,0,0,0.22224,0.06722,0,0,0,0,0,0.00212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018,0,0,0,0,0,0,0,0,0.15841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01086,0,0,0,0,0,0,0,0,0,0,0.02508,0.0299,0.00402,0,0,0,0,0,0,0.01637,0,0.9435,0.48579,0.92593,0.18519,0,0,0,0.85596,0,0.00661,0.04249,0.15529,0.99592,0,0.42893,0,0.00272,0.00101,0,2.14916,0,1.31549,0.00975,0.00119,0,0.00089,0,4.82981,0.03597,0,0,0,0,1.2895,0.03962,0.00145,0,0,0,0.32939,0,0.01601,0.00569,0,0,0,0,0,0.00907,0,0,0,0,0,0,0.00047,0.01016,0,0,0,0,0,0,0,0,0.20886,0,0,0,0,0.0167,0.1425,0,0,0.83934,0,0,0,1.62076,0,0,0,0,0,0,0,0,0,0,0.08436,0.02697,0,0.00423,0.15393,0,0,0,0.14234,0.01094,0,0,0,0,0.00129,0,0,0.29112,0,0,0,0,0.05811,0.1257,0,0,0.0012,0,0,0,0,0,0,0,0,0,0,0,0.00015,0,0,0,0,0,0,0,0.00159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0,0,7.30936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04982,0,0,0.08866,0,0.04907,0.18371,0,0,0,0.0835,0.04062,0.18471,0,0,0,0,0,0,0,0,0,0,1.28541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15682,1.22364,3.29117,0,0.13533,0,0,0,0.04092,0,0,0,0.17579,0.10103,0,0,1.76599,0,0,0.0006,0,0.39369,0,0.10655,0,0,0.64528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23874,0,0,0,0,0,6.58808,2.05645,1.31798,0,0,0.06105,0,0.99232,0,0,0,0,0,0,0,0,10.72096,0.55415,0,0,0,0,0,0.13478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05563,0.00577,0,0,0,0,0,0,0,0,0,1.66216,0.07087,0.07532,0.01734,0,0,0,1.01252,0.24902,0,0,0,0.24118,0.26405,0.09573,0,0,0,0,0,0,0.87924,0.33529,0,0,0,0,25.73734,0,0,0,0,0,0.29013,0.00825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14841,1.59421,0,0,0,0.2999,0,0,12.01342,0,0,0,0,0,0.09246,0,0,0,0,0,0,0,0,0,0,0,0.10881,0,0,0,0,0,3.37206,0,0,0,1.41449,0,0,0,0.2505,0.04808,0,0,0,0,0.06334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06885,0,0.12573,0,0,0,0,0,0,0,0,0.67715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3747,0.05731,0,0,0,0,0,0,0,0.10256,0,0,0,0,0,0.26515,0.26083,0.0326,0.00425,0,0,0.76478,0,1.62132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97342,0,0.06613,0,0,0,0,0,0,0,0,0,4.23656,0,10.07904,0,0.23798,0,0,0,0,0.47078,0,0,0,0,0,0.08911,0,0,0,0,0,0,0,0,0,0,0,0,1.68918,0,0,0,0,0,0,0,0,0.09256,0.02781,0,0,0.11322,0,2.25849,0.0021,0.07629,0.04212,0,0,0,0,0,0,0,0.19444,0,3.02071,0,0,0,0,0,0.28205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46773,0,0,0,0,0,0,0,0,0,0,0,0,0.15846,0,0,0,0,6.85536,0,0,3.20345,1.24835,10.29231,0.00339,0,0,0,1.20959,0.52646,0.07435,0,0.01561,3.83678,2.6641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11907,5.26785,0,0,0,0,0,0.01269,0,0,0,0,0,0,0,0,0.60247,0,0,0,0,0,0,0,0,0.0209,0,0,0,0,0,0.00905,0,0,0.01306,0,0,0,0,0.07061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8983,0,0,0,1.34071,0,0,0,0,0,0,0,0,0,0.00476,0.93361,0,0,0
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01653,0.03812,0,0.04704,1.39828,0,0,0,0.59481,0.0009,0.0312,0,0.0004,0,0.87013,0,1.85877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43087,3.12749,0.00454,18.2903,0,0,0,0,0,0,0,0,0,0,0.00046,0,0.55348,0.0697,0,0,0,0.23985,0,0,0.00304,0,0,0,0.02923,0,0.00634,0,0,0,0,0,0,1.8371,1.05944,0,0,0.00815,0,0.37518,0,0,0.00103,0,0,4.46128,2.54736,2.4831,0.00452,0,0.07558,0,17.33391,0.00248,0,0.0018,0,0,0,0,0,0,0,0,0,0.00107,0.00488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0075,0,0,0,0.20507,0,0,0,0,0,0,0.02311,0,0,0,0,0,0,0,0,0.01682,0,0,0,0,0,0.0302,0,0,0,0,0,0,0.08051,0,0,0,0,0,0,0,0,0.0229,0,0,0,0,0,0,0,0,0,0,0.00195,0,0,0,0,0,0,0,0,0.00808,0,0.5182,0.21301,0.85232,0.35249,0,0.01075,0,3.00948,0.44254,0.01802,0.00679,0,5.76956,0.69098,0.1465,0,0,0,0,0,0,0.91421,0.02461,0,0,0,0,0.03678,0.14383,0,0,0.00314,0,1.08024,5.06972,0,0,0,0,0,0,0.01539,0.02702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04701,0,1.67064,0.08205,0,0,0.10292,0,0.10242,0,0,0.02957,0,0,0,0,0,0,0,0,0.1469,0,0,0,0,0,0.78905,0.00594,0,0,0,0,0,0,0,0,0,0,0,0,0.05523,0,0,0,0,0,0,0,3.84657,0.2709,0,0.03095,0.00543,0,0,0,0,0,0.0053,0,0,0,0,0,0,0.13493,0,0,0,0,0,0.02828,0.13544,0,0,0,0,0,0,0,0,0,0,0.0843,0,0,0,0,0,0,0,0,0,0,0.08061,0,0,0
93,0,0,0.01278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00062,0,0.01975,0,0,0,0,0,0.0022,0,0.07686,0.07151,2.40854,0,0,0.05906,3.32131,0.48854,4.33992,0.17239,0.00028,1.99782,0.31873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55353,0.46278,0,0,0,0,0,0,0,0,0,2.42972,0,4.68028,4.86513,0,13.83343,1.11319,0,0.01688,7.69941,0,0.00036,0.03198,0,0,0,0,0,0,0,0,0,0.03345,0,0,0,0.82203,0,0,2.57905,0,0,0,0,0,0,0,0.31572,0.00581,11.21603,0,0,0,0.00096,0.89699,0,0,0.02039,0,0.00515,0,0,0,0,0.00808,0,0,3.17878,0,0,0,0,0,0.01678,0,0.00062,0.00415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10085,0,0,0.2844,0.02912,0.84573,0.0549,0,0.0104,0,0.27854,0.0549,0.04844,0.0618,1.36715,0.38775,0.08897,0.00743,0,0,0,0.01347,0,0,0.06627,0.00495,0.21084,0,0,0,0.00033,0,0,0,0,0,0.90251,0.31776,0,0,0,0,0,0,0.00556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00579,0.00012,0,0,0.00122,0,0,0.16623,0,0,0,0,0.0001,0.00581,0,0,0,0,0,0,0.75361,0,0,0,0,0,0,0,0,0,0,0.00222,0.00355,0,0,0,0,0,0,0.00083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0,0,0.03461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00124,2.17179,0,0,0.00371,0.6129,0.24451,0.01127,0.0512,0.0392,0,0.78847,0.00261,1.22017,0,0,0,0,0,0,0,0,0.00046,0,1.80844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26542,1.05423,0,0,2.42421,0,0,0.00239,0,0,0,0,0,0,0.10242,0,1.24795,0,0,0.01774,0.08247,2.34604,0,2.2107,0,0,0,0,0,0,0,0,0,0,0,0.13405,0.00999,0.32956,0,0,1.55922,0,0.46116,0,0,0,0,0,0.15692,0.92323,13.62973,0,0,0.3643,0,12.19844,0,0.00189,0,0,0,0,0,0,0,0,0,0,0,0.00947,0,0.06686,0,0,0.00869,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08874,0,0,0,0,0,0.08678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00744,0,0,0,0,0,0,0,0,0,0,0.00167,0,0,0,0,0,0,0,0,0,0,0.95275,0.03049,0.47364,4.95346,0,0,0,1.91757,0.55332,0,0,0,2.95418,0.61226,0.19032,0,0,0,0,0.00289,0,0.07714,0.05906,0,0.06234,0.00058,0,10.85408,0.29408,0.00547,0,0.0022,0.05209,0.13015,2.19427,0.01124,0.01212,0.00299,0,0,0,0.00685,0.00618,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0072,0.16602,0.00491,0.04604,0,0,0.03539,0.08627,0,0.7436,0.97883,0,0,0,0,0.02562,0,0,0.12022,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00089,0.19061,0.00432,0,0.00589,0.69444,0.00094,0,0,0.10562,0.0355,0,0,0,0,0.19313,0,0,0,0,0,0,0,0,0.00285,0,0,0,0,0,0,0.35477,0,0,0,0,0,0,0,0,0.00182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15207,0,0,0,0,0,0.00285,0,0.01566,0,0,0.00383,0.00172,0.0042,0,0
95,0,0,13.61341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04004,0,0,0,0,0,0,0,1.61155,0,0,0,0.00087,0,5.19684,0,0,0,0,0,0,0.01152,0,0.06325,0.26704,0,0,0,0.01313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02051,7.64708,0.12589,0,2.58224,0,0,0,2.17395,0,0,0,0.00412,0.02666,0,11.82461,0.04051,0,0,1.25521,0,0.02154,0,6.44464,0,0,0,0.2241,0,0,0,0,0,0,0,0,0,0,0,0.01261,0,0,0,0,0,0,0,0,0,0.03617,0.44063,0,0,0.97463,0,0.11284,0,0.0302,1.06158,0,0,0,0,0,0,2.67519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13827,1.60219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.77425,0,0,0,0,0.00701,0,0,0,0,0.70649,0.02187,0,0.03048,2.51806,0,0,0,0.04002,0,0.08093,0,0,0.03673,0.00327,0,0,0,0,0.21984,0,0.10859,0,0.17561,0.07184,0,0,0,0.36287,0,0,0,0,0,0,0.00955,0.09972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124,0,0,0.0204,0,0,0,0.58397,0.0766,0,0,0,0,0,0,0,3.86699,0,3.95653,0,0.42855,0,0,0,0,0,0,0,0,0,0,0.00934,0,0,0,3.55703,0,0,0,0,0,0,0,0,0,1.05656,0,0,0,0,0,0,0,0,8.00284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01742,0,0,0,0,0,0
96,0,0,0.01323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00797,0,0.89658,0,0,0.00293,0,0.08121,0.45363,0.00425,0.0058,0,0.12309,0,0.24289,0,0,0,0,0,0,0,0,0,0,0.01637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92095,0.53304,0,4.256,4.00795,0,0,0.02183,0,0,0,0.02461,1.09667,0,0.02926,0.01041,0.29979,0,0,0.0574,0,2.64584,0.37727,0.20794,0,0,0,0,0,0,0,0,0,0,0,0.22805,0.00171,0.28029,0,0,1.59696,0,0.42638,0,0,0,0,0,3.67591,0.82723,1.97386,0.00193,0,0.01546,0,9.83385,0,0,0,0,0,0,0,0,0,0,0,0,16.28867,0.00792,0,0.03178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00361,0,0,0,0,0,0,0,0,0,0,0,0.05189,0,0,0,0,0,0,0,0,0,0.04589,0.00451,0.00502,0,0,0,0,0,0,0,0,0.00161,0,0,0,0,0,0,0,0,0,0,0.80907,0.10794,1.89715,0.11844,0,0,0.01165,1.04549,0.57796,0,0,0,2.44634,0.99842,0.08249,0,0,0,0,7.89105,0,0.62945,0.00542,0,0,0,0,10.64304,0.05546,0,0,0,0.01625,0.32582,0.25555,0,0.00536,0.00549,0,0,0,0.00067,0.00282,0,0,0,0,0,0,0,0,0,0.00096,0,0,0,0,0,0.79664,0,0,0,0.00165,0,0,0.4636,0,0,0,0,0,0,0,0,0.04472,0,0,0,0,0,0,0,0,0.06467,0,0,0,0,0,0.15533,0.00624,0,0.00884,0,0,0,0,0.00764,0.00448,0,0,0,0,1.60035,0,0.00279,0.0027,0,0,0,0,0.05853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21147,0,0.00031,0,0,0,0.00258,0,0.0095,0.00866,0,0,0,1.46823,0,0,0,0,0,0,0,0,0,0.00112,0,0,0,0
97,0.00545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21624,0.11157,0.01306,0.74614,0,0,0,0.01594,0.1292,0.34437,0.01883,0.02315,0.00466,0.11301,0,0.47663,0,0,0,0,0,0,0,0,0,0,3.13579,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00913,0,0,0,1.1338,0.72842,1.84192,0,0.78053,0,0,0,0.08584,0,0,0.97334,0.10059,0.02307,0.00055,0.53625,0.78764,0.03139,0,0.02471,0.80667,0.83507,0,0.23861,0,0,4.97651,10.96159,0,0,0,0,0,0,0,0,0,0.6586,0,0,5.15657,0,0.08072,0,0,0,0,0,8.19224,0.32541,0.03961,0,0,0.38365,0.01118,2.40696,0,0.01432,0.04807,0,0,0,0,0,0,0.00583,3.50581,0,4.24752,0.033,0.0007,0,0,0,0.00637,0,0,0,0,0,0,0,0,0,0,0,0,0.00193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03144,0,0,0,0,0,0.01206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03294,0,0.00227,0,0,0,0,0,0,0,0,0.00524,0.00201,0,0,0,0.06886,0,0,0.00755,0,0,0.50905,0.16256,0.08786,0.07075,0,0,0,0.45623,0.22459,0.04859,0.006,0.0152,2.93536,4.19222,0.05077,0,0.0016,0,0.00728,0.003,0,0.34535,0.01939,0,0.04917,0,0.00139,1.40875,0.17235,0,0,0.00631,0,0.06396,0.34269,0,0,0.00299,0,0,0,0,0.00379,0,0,0,0,0,0.00105,0,0,0,0,0,0,0.00195,0,0.00973,0,0,0,0,0,0.00057,0,0.0091,0,0,0,0,0,0.00068,0,0,0.22261,0,0.00742,0.01117,0.38159,0,0,0,0,0.05011,0,0,0,0,0.04019,0.86661,0.01926,0,0.00336,0.02754,0.0013,0,0,0.66224,0,0,0,0.0015,0,0.10736,0.03136,0,0.01305,0,0,0,0,0.04143,0.06541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07385,0,0,0,0,0,0,0.0022,0,0,0,0.35956,0,0,0,0,0.02537,0,0,0,0,0.00098,0.01678,0.00064,0,0
98,0,0,0.00381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00436,0.02336,0.74377,0,0,0,0.05614,0.11865,1.64511,0,0.03377,0,0.00095,0,2.75142,0,0,0,0,0,0,0,0,0,0,1.2084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80129,1.00464,0,1.28724,1.67352,0,0,0,0.00016,0.06988,0,0,0.09181,0.00057,0,0.33524,0.37584,0.01559,0,0.07852,0.02538,0.97723,0.03371,0.24506,0,0,0,9.22758,0,0,0,0,0,0,0,0.12689,0.00231,0.73637,0,0,3.37732,0,0.12465,0,0,0,0,0,1.69641,1.27802,0.97973,0.00527,0,0.15317,0.00084,4.73375,0,0.00228,0,0,0,0,0,0,0,0.00336,0.71891,0,0.8612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03905,0,0,0,0,0.04146,14.7993,0.48115,0,0,0,0,0,0,0,0,0,0,0,0,0.00113,0,0.33745,0.04336,0.24009,0.0196,0,0,0,1.40804,0.25882,0.00079,0,0,1.48328,0.72165,0.02778,0,0,0,0,0.01324,0,0.08572,0.00282,0.02116,0,0,0.00252,6.6007,0.0149,0,0,0,0,0.12291,0.82943,0,0,0,0,0,0,0.0077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00268,0.74098,0.35533,0,0,0,0.0011,0,0.06679,0,0,0,0,0,0.00645,0,0,0.02514,0,0,0,0.1612,0,0,0,0,0,0,0,0,0,0,0.23023,0.00051,0,0,0.29564,0.02534,0,0,0.01107,0,0,0,0,0,0.00689,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0.00274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00016,0,0,0,0,0,0,0,0,0,0,0,2.17473,0,0,0,0,0,0,0,0,0,0.00262,0,0.00128,0,0
99,0,0,0.0017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01032,0,0,0.16917,0,0,0,0,0,0,0,0.01383,0.07916,0,0,0,0,0,0.02087,0,0.00023,0.07694,0,3.87008,0,0,0,0,0,0,0,0,0,0,0,0,0.00161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79887,0.00213,0,0,0,0,0,0,0,0,0,0,0.00028,0,1.678,8.65244,0.00339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43105,0,0,0,0,3.19693,0.00926,0,0,0,1.32329,0,0,0,0,0,0.0429,1.42192,8.73365,0.00131,0,0.03689,0.01597,7.59893,0.00051,0.00122,0.00106,0,0,0,0,0,0,0.02028,0,0,0,0.36334,0,0,0.00071,0,0.35494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00598,0,0,0.00047,0,0,0,0,0,0,0,0.0611,0,0,0,0,4.97883,0,0.17411,0.48062,0,0,2.25361,0.00552,0.64707,1.39703,0,0.00374,0,3.2668,0.25947,0.01005,0,0.0015,6.25644,0.86471,0.08765,0,0,0,0.02814,0.0001,0,0.01487,0.09489,0.00522,0,0.00076,0,11.90888,0.0006,0.00062,0,0,0,1.35675,0.38897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.00E-05,0,0,0.00093,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02504,0,0,0,0,0,1.27257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02313,0.00362,0,0,0.00104,0.02802,0,0.00588,0,0,0,0,0,0.01134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00635,0,0,0,0,0,0,0.14407,0,0,0,0,0,0,0,0,0,0,0,0,0.03176,0,0,0,0,0.00365,0,0,0,0,0.0006,0,0,0,0.00853,0,0.28293,0,0,0
100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01282,0.00555,1.12226,0,0,0.00855,0.22335,0.10555,1.21524,0.10361,0,0.51492,0.15277,0,0.0008,0,0,0,0,0,0,0,0,0,0,0,0,0.00236,0,0,0,0,0,0,0,0,0,0,0,0.00487,0,0,0,1.31122,0.33939,1.97893,17.1135,2.626,0,0,0.39064,0,0,0,0,0.38341,0.00064,0.01416,0.77925,2.17612,0,0.02064,0.42743,0.78233,0.30169,0,1.4161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51697,0,0,0,0,0.04474,0,0,0,0,0,1.09564,1.93052,16.93225,0.08357,0,0.07175,0.00118,4.34189,0.00311,0.02112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03757,0,0,0,0.06314,0,0,0.01485,0,0.00893,0,0,0,0,0,0,0,0,0.12243,0,0,0,0,0,0,0,0,0,0,0.04516,0,2.06312,0.12252,2.27323,0.42905,0,0.03751,0,1.92451,0.55642,0.00792,0,0.00755,1.61754,0.47653,0.25702,0,0,0,0,11.62104,0,0,0.22599,0.01123,0,0,0,0,0,0.00137,0,0,0,0.19352,0.01296,0,0,0,0,0,0,0.01928,0,0,0.00187,0,0,0,0,0,0,0,0,0,0,0,0,0.23341,1.21969,0.08816,0,0,0.16389,0,0,3.36405,0,0,0,0,0,0.00654,0,0,0.12133,0,0,0,0,0,0,0,0,0.0472,0,0,0,0,0,0.01054,0.00331,0,0.00165,0.15512,0,0.00347,0,0,0.00216,0,0,0,0,0.042,0,0,0.21051,0,0,0,0,0.59407,0.34476,0,0,0.00068,0,0,0,0,0,0,0,0,0,0,0,0.00358,0,0,0,0,0,0,0.00667,0.00178,0,0,0,0,0,0,0,0,0,0,0.9809,0.00351,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0,0,0.00857,0,0,0,0,0,0,0,0,0,0,0.00682,0,0,0,0,0,0,0,0,0,0.0286,0,0.29114,0,0,0,0,0,0.24337,0.49129,0,0,0,0.03663,0.06554,0.052,0.00021,0.024,0.00068,1.04706,0.02623,6.1369,0,0,0,0,0,0,0,0,0,0,0.00766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1523,0.2858,0,2.21441,0.10243,0,0,0,0,0,0,0.19479,0,0.05721,0,0.56918,0.94696,0,0.13537,0.02001,0,0.00621,0,0.65798,0,0,0.00486,15.71466,0,0,0,0,0,0,0,0.11987,0.01735,0.26073,0,0,2.20046,0,0.13735,0,0,0,0,0,0.60186,1.83529,2.60711,0.08783,0,0.61705,0,8.04026,0.00606,0.03806,0.01828,0,0,0,0,0,0,0,8.90056,0,0.68404,0.00351,0,0.00954,0,0,0.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00563,0,0,0,0,0,0.02155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09456,0.00346,0,0,0,0,0,0,0.33631,1.96307,0.66349,0.00021,0,0,0.77788,0,0,1.88264,0,0,0,0,0.6536,0.59078,3.44523,1.29386,0,0.00566,0,2.65243,0.20625,0.00725,0,0.0012,3.40648,1.63951,0.05184,0,0,0,0,0.78285,0,0.10476,0.0507,0,0,0,0,0.00374,1.6494,0.00095,0,0.00067,0,0.2605,2.21245,0,0,0,0,0,0.03886,0.02976,0.00032,0,0,0,0,0,0.00034,0,0,0,0,0,0,0,0,0,0.47216,0,0,0,0.00599,0,0,0.04064,0,0,0,0,0.00051,0.0728,0,0,0.28497,0,0,0,0.53387,0,0.0004,0,0,0.19261,0,0,0,0,0.0017,0.24938,0.00144,0.00056,0.04978,0.44873,0,0,0,0.05793,0.00897,0,0,0,0,0.01976,0,0.00679,0,0,0,0,0,0.00637,0.24497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01735,0,0,0,0,0,0,0.00201,0,0,0,2.44387,0,0,0,0,0,0,0,0,0,0,0.00022,0,0,0
